date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:05:22	1249/1249	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:21:33%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/ajax-mail.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/ajax-mail.js	(from http://demo.hasthemes.com/furnilife/furnilife/contact.html)
10:05:22	447050/447050	---MCZ	200	added ('OK')	image/svg+xml	date:Sat,%2012%20Jan%202019%2011:21:28%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.svg?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.svg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:23	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:23%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:23	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:23%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:23	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:23%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:23	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:23%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-04.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/small-04.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:23	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:23%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/home3-banner8.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/home3-banner8.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/about.html)
10:05:24	112650/112650	---M--	200	added ('OK')	application/octet-stream	etag:%223c1e04901e63bef6c26cbe06c067ca2c%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.eot?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:24	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:24%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:24	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:24%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:24	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:24%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.eot?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:24	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:24%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/blog-image/01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html)
10:05:24	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:24%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.eot?	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfontd41d.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:24	50632/50632	---M--	200	added ('OK')	application/octet-stream	etag:%2243d5c718339efeb1177aff722d72669d%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.woff2?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.woff2	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:25	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:25%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.woff?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.woff	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:25	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:25%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.eot?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:25	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:25%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.woff2	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:25	165548/165548	UR-MCZ	200	added ('OK')	application/x-font-ttf	date:Sat,%2012%20Jan%202019%2011:21:28%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.ttf	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:26	65912/65912	---M--	200	added ('OK')	application/octet-stream	etag:%22a21b9e1aad96623ef91bca7ecea7b169%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.woff?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.woff	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:28	112472/112472	---MCZ	200	added ('OK')	application/x-font-ttf	date:Sat,%2012%20Jan%202019%2011:21:30%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.ttf?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.ttf	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:30	312749/312749	---MCZ	200	added ('OK')	image/svg+xml	date:Sat,%2012%20Jan%202019%2011:21:30%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/ionicons.svg?v=4.4.5	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/ioniconse9f8.svg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/ionicons.min.css)
10:05:30	25290/25290	---M--	200	added ('OK')	image/jpeg	etag:%229f1d96e621e981769e0adf04763fa5be%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/backgrounds/bg1.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/backgrounds/bg1.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:31	10122/10122	---M--	200	added ('OK')	image/jpeg	etag:%226dad6b73fd7b5698749f2f7af3cd75f5%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:31	17344/17344	---M--	200	added ('OK')	image/jpeg	etag:%2263a5bbcf47e99e833d05421a5dcd2e33%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:32	10411/10411	---M--	200	added ('OK')	image/jpeg	etag:%224bac50e5c8642ec5a3d54d3d860a2371%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:33	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:33%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:33	9271/9271	---M--	200	added ('OK')	image/jpeg	etag:%22c3fa24dfe0a3f9ff8a06998c43c3361e%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/04.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/04.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:35	13255/13255	---M--	200	added ('OK')	image/jpeg	etag:%2250d8f97a51f534502c3eeb53e4b9d6cf%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/05.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/05.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:36	13092/13092	---M--	200	added ('OK')	image/jpeg	etag:%22dd1a615d133e03d06abf3342c272535d%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/07.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/07.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:37	22238/22238	---M--	200	added ('OK')	image/jpeg	etag:%2279b9a7d9fbe2551b2965db7fed027d3b%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/08.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/08.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:38	24409/24409	---M--	200	added ('OK')	image/jpeg	etag:%2202b4200863da8d68bf71e94f85032325%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/09.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/09.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:39	21487/21487	---M--	200	added ('OK')	image/jpeg	etag:%22194a04593f32b704bf15538319c72b6b%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/12.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/12.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:39	16419/16419	---M--	200	added ('OK')	image/jpeg	etag:%2269dd1a86f1753d89eece7175b9169858%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/10.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/10.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:40	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:40%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/10.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/10.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:41	9444/9444	---M--	200	added ('OK')	image/jpeg	etag:%227a4060a362d36f05f7ce8ec5e49aa88d%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/11.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/11.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:42	13499/13499	---M--	200	added ('OK')	image/jpeg	etag:%228e3d1b14df48fd65b8aa0c2e1574b3ae%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner4.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner4.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:43	8827/8827	---M--	200	added ('OK')	image/jpeg	etag:%22cce3b6ef3c7962b03d61ba5b9d727a28%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner5.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner5.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:43	7763/7763	---M--	200	added ('OK')	image/jpeg	etag:%22c060626071ef515fa2794689982ead4b%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner6.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner6.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:44	14031/14031	---M--	200	added ('OK')	image/jpeg	etag:%2298e731738a5e5560c9c3e8ff5e472c62%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner19.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner19.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:45	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:45%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner6.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner6.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:46	29469/29469	---M--	200	added ('OK')	image/jpeg	etag:%2261a848e3118b58e4585cc6493e29babf%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner20.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner20.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:47	9949/9949	---M--	200	added ('OK')	image/jpeg	etag:%22df12f9e87da2bc9548e1027a0fa3f39a%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner21.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner21.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:47	23561/23561	---M--	200	added ('OK')	image/jpeg	etag:%22dbeb1ef4053f960bd21bcb0d5d5e749a%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner22.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner22.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:49	2523/2523	---M--	200	added ('OK')	image/png	etag:%227ec441a0aab7505d902cd2e65737b52d%22	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/sidebar1.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/sidebar1.png	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:49	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:49%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner22.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner22.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/main.css)
10:05:51	33610/33610	---M--	200	added ('OK')	text/html	etag:%226024d9fc66c4802cf1237cd78b319c98%22	http://demo.hasthemes.com/furnilife/furnilife/cart.html	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/cart.html	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:53	69974/69974	---M--	200	added ('OK')	text/html	etag:%2253ef53a19931b45ef2e7d41dcd691ffd%22	http://demo.hasthemes.com/furnilife/furnilife/single-product.html	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/single-product.html	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:55	107215/107215	---M--	200	added ('OK')	text/html	etag:%22ce3c62b7ef6cf6046ca1fb548a9e19b0%22	http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:56	50073/50073	---M--	200	added ('OK')	text/html	etag:%2236cad211a86c4cdda5a134382435cf42%22	http://demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/blog-left-sidebar.html	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:58	243/243	UR-MC-	403	error ('Forbidden')	application/xml	date:Fri,%2004%20Oct%202019%2005:05:56%20GMT	http://demo.hasthemes.com/furnilife/furnilife/wishlist	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/wishlist	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
